uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1031,8,edge,high_activity,40,4,1,5,cloudy,warm,work,True,174,2,0
1031,8,edge,high_activity,41,5,14,1,cloudy,mild,work,True,0,1,0
1031,8,edge,high_activity,41,5,18,2,cloudy,warm,activity,True,22,1,36
1031,8,edge,high_activity,41,5,20,3,clear,warm,dining,True,0,0,40
1031,8,edge,high_activity,41,5,23,4,cloudy,warm,dining,True,51,1,49
1031,8,edge,high_activity,41,5,1,5,cloudy,warm,dining,True,0,0,0
1031,8,edge,high_activity,42,6,14,1,cloudy,warm,work,True,0,0,0
1031,8,edge,high_activity,42,6,18,2,cloudy,warm,work,True,177,1,0
1031,8,edge,high_activity,42,6,20,3,cloudy,hot,dining,True,16,0,0
1031,8,edge,high_activity,42,6,23,4,cloudy,warm,dining,True,0,1,38
1031,8,edge,high_activity,42,6,1,5,cloudy,warm,dining,True,0,1,42
1031,8,edge,high_activity,43,0,14,1,cloudy,warm,work,True,0,0,30
1031,8,edge,high_activity,43,0,18,2,cloudy,warm,dining,True,145,0,0
1031,8,edge,high_activity,43,0,20,3,cloudy,warm,work,True,32,0,0
1031,8,edge,high_activity,43,0,23,4,cloudy,warm,work,True,389,0,0
1031,8,edge,high_activity,43,0,1,5,cloudy,warm,dining,True,4,0,58
1031,8,edge,high_activity,44,1,14,1,clear,mild,work,True,0,2,102
1031,8,edge,high_activity,44,1,18,2,clear,mild,work,True,12,0,0
1031,8,edge,high_activity,44,1,20,3,cloudy,warm,service,True,49,0,0
1031,8,edge,high_activity,44,1,23,4,cloudy,warm,work,True,14,2,182
1031,8,edge,high_activity,44,1,1,5,cloudy,warm,work,True,21,0,0
1032,9,twin,morning_active,1,0,11,1,cloudy,mild,home,True,0,0,0
1032,9,twin,morning_active,1,0,15,2,cloudy,warm,work,False,782,0,490
1032,9,twin,morning_active,1,0,17,3,clear,warm,service,True,0,0,0
1032,9,twin,morning_active,1,0,20,4,clear,warm,dining,True,27,1,144
1032,9,twin,morning_active,1,0,22,5,clear,hot,shopping,False,784,0,470
1032,9,twin,morning_active,2,1,11,1,clear,mild,dining,True,0,0,0
1032,9,twin,morning_active,2,1,15,2,cloudy,mild,home,True,0,1,0
1032,9,twin,morning_active,2,1,17,3,cloudy,hot,work,True,29,1,24
1032,9,twin,morning_active,2,1,20,4,cloudy,hot,home,True,0,0,0
1032,9,twin,morning_active,2,1,22,5,cloudy,warm,work,True,764,2,37
1032,9,twin,morning_active,3,2,11,1,cloudy,warm,home,True,0,0,0
1032,9,twin,morning_active,3,2,15,2,cloudy,hot,work,True,0,1,0
1032,9,twin,morning_active,3,2,17,3,cloudy,warm,work,True,0,2,0
1032,9,twin,morning_active,3,2,20,4,cloudy,warm,work,True,51,1,0
1032,9,twin,morning_active,3,2,22,5,clear,warm,home,True,282,0,155
1032,9,twin,morning_active,4,3,11,1,clear,warm,work,True,0,1,0
1032,9,twin,morning_active,4,3,15,2,cloudy,hot,work,True,148,1,0
1032,9,twin,morning_active,4,3,17,3,cloudy,hot,work,True,0,0,0
1032,9,twin,morning_active,4,3,20,4,cloudy,warm,work,True,52,0,0
1032,9,twin,morning_active,4,3,22,5,cloudy,warm,work,True,0,2,21
1032,9,twin,morning_active,5,4,11,1,cloudy,cool,work,True,0,2,0
1032,9,twin,morning_active,5,4,15,2,cloudy,warm,activity,True,0,1,0
1032,9,twin,morning_active,5,4,17,3,cloudy,warm,work,True,182,0,65
1032,9,twin,morning_active,5,4,20,4,clear,warm,dining,True,147,0,0
1032,9,twin,morning_active,5,4,22,5,clear,warm,dining,True,852,1,141
1032,9,twin,morning_active,6,5,11,1,bad,warm,work,True,0,1,0
1032,9,twin,morning_active,6,5,15,2,clear,freezing,work,True,0,0,24
1032,9,twin,morning_active,6,5,17,3,clear,warm,activity,True,214,0,145
1032,9,twin,morning_active,6,5,20,4,cloudy,warm,activity,True,134,2,38
1032,9,twin,morning_active,6,5,22,5,cloudy,mild,dining,True,367,0,201
1032,9,twin,morning_active,7,6,11,1,clear,mild,home,True,0,2,0
1032,9,twin,morning_active,7,6,15,2,cloudy,warm,work,True,218,0,85
1032,9,twin,morning_active,7,6,17,3,cloudy,warm,activity,True,0,1,0
1032,9,twin,morning_active,7,6,20,4,clear,warm,activity,True,1623,0,0
1032,9,twin,morning_active,7,6,22,5,clear,hot,dining,True,0,1,0
1032,9,twin,morning_active,8,0,11,1,cloudy,warm,work,True,0,2,0
1032,9,twin,morning_active,8,0,15,2,cloudy,warm,work,True,0,1,0
1032,9,twin,morning_active,8,0,17,3,cloudy,warm,activity,True,91,1,86
1032,9,twin,morning_active,8,0,20,4,cloudy,warm,work,True,492,2,44
1032,9,twin,morning_active,8,0,22,5,cloudy,warm,dining,True,22,1,164
1032,9,twin,morning_active,9,1,11,1,bad,mild,work,True,0,0,0
1032,9,twin,morning_active,9,1,15,2,cloudy,warm,home,True,0,0,63
1032,9,twin,morning_active,9,1,17,3,cloudy,warm,work,True,0,0,36
1032,9,twin,morning_active,9,1,20,4,clear,warm,home,True,945,0,0
1032,9,twin,morning_active,9,1,22,5,clear,warm,work,True,37,2,0
1032,9,twin,morning_active,10,2,11,1,cloudy,warm,shopping,False,0,0,0
1032,9,twin,morning_active,10,2,15,2,cloudy,warm,dining,True,448,0,123
1032,9,twin,morning_active,10,2,17,3,cloudy,warm,shopping,True,0,2,0
1032,9,twin,morning_active,10,2,20,4,clear,warm,dining,True,0,1,0
1032,9,twin,morning_active,10,2,22,5,clear,warm,dining,True,317,0,0
1032,9,twin,morning_active,11,3,11,1,cloudy,mild,work,True,0,1,0
1032,9,twin,morning_active,11,3,15,2,clear,warm,service,True,0,0,0
1032,9,twin,morning_active,11,3,17,3,cloudy,warm,dining,False,0,0,63
1032,9,twin,morning_active,11,3,20,4,clear,warm,home,True,165,0,85
1032,9,twin,morning_active,11,3,22,5,clear,warm,home,True,112,2,74
1032,9,twin,morning_active,12,4,11,1,cloudy,warm,shopping,True,0,0,0
1032,9,twin,morning_active,12,4,15,2,cloudy,warm,dining,True,0,2,0
1032,9,twin,morning_active,12,4,17,3,cloudy,warm,dining,True,1269,0,0
1032,9,twin,morning_active,12,4,20,4,cloudy,warm,shopping,True,0,0,64
1032,9,twin,morning_active,12,4,22,5,cloudy,warm,home,True,0,1,39
1032,9,twin,morning_active,13,5,11,1,cloudy,warm,service,True,0,0,0
1032,9,twin,morning_active,13,5,15,2,cloudy,warm,service,True,141,2,0
1032,9,twin,morning_active,13,5,17,3,cloudy,warm,work,True,0,0,0
1032,9,twin,morning_active,13,5,20,4,cloudy,warm,activity,True,447,0,0
1032,9,twin,morning_active,13,5,22,5,cloudy,warm,activity,True,0,2,0
1032,9,twin,morning_active,14,6,11,1,clear,hot,home,True,0,1,0
1032,9,twin,morning_active,14,6,15,2,clear,hot,home,True,242,2,0
1032,9,twin,morning_active,14,6,17,3,clear,warm,home,True,74,0,56
1032,9,twin,morning_active,14,6,20,4,clear,warm,service,True,260,2,170
1032,9,twin,morning_active,14,6,22,5,clear,warm,service,False,386,0,0
1032,9,twin,morning_active,15,0,11,1,clear,mild,work,True,0,1,0
1032,9,twin,morning_active,15,0,15,2,clear,mild,work,True,37,2,0
1032,9,twin,morning_active,15,0,17,3,cloudy,warm,home,True,0,2,0
1032,9,twin,morning_active,15,0,20,4,cloudy,warm,home,True,545,0,0
1032,9,twin,morning_active,15,0,22,5,cloudy,warm,work,True,12,0,101
1032,9,twin,morning_active,16,1,11,1,clear,hot,work,True,0,0,0
1032,9,twin,morning_active,16,1,15,2,clear,hot,activity,True,26,0,0
1032,9,twin,morning_active,16,1,17,3,cloudy,warm,work,True,0,1,18
1032,9,twin,morning_active,16,1,20,4,cloudy,warm,work,True,627,0,74
1032,9,twin,morning_active,16,1,22,5,clear,hot,service,True,443,2,0
1032,9,twin,morning_active,17,2,11,1,clear,mild,shopping,True,0,2,0
1032,9,twin,morning_active,17,2,15,2,clear,mild,dining,True,24,0,0
1032,9,twin,morning_active,17,2,17,3,cloudy,hot,home,True,0,1,0
1032,9,twin,morning_active,17,2,20,4,clear,warm,home,False,52,0,526
1032,9,twin,morning_active,17,2,22,5,cloudy,warm,home,True,347,1,0
1032,9,twin,morning_active,18,3,11,1,cloudy,warm,work,True,0,2,0
1032,9,twin,morning_active,18,3,15,2,cloudy,mild,work,True,0,1,0
1032,9,twin,morning_active,18,3,17,3,cloudy,warm,home,True,6,2,51
1032,9,twin,morning_active,18,3,20,4,bad,warm,work,True,1878,2,68
1032,9,twin,morning_active,18,3,22,5,clear,warm,work,True,1297,0,137
1032,9,twin,morning_active,19,4,11,1,clear,mild,work,True,0,1,0
1032,9,twin,morning_active,19,4,15,2,clear,warm,dining,True,0,2,0
1032,9,twin,morning_active,19,4,17,3,clear,warm,home,True,32,0,0
1032,9,twin,morning_active,19,4,20,4,cloudy,warm,home,True,55,2,42
1032,9,twin,morning_active,19,4,22,5,cloudy,warm,work,True,0,1,0
1032,9,twin,morning_active,20,5,11,1,cloudy,mild,dining,True,0,2,0
1032,9,twin,morning_active,20,5,15,2,cloudy,mild,activity,True,8,0,0
1032,9,twin,morning_active,20,5,17,3,cloudy,warm,activity,True,0,2,0
1032,9,twin,morning_active,20,5,20,4,cloudy,warm,activity,True,0,2,0
1032,9,twin,morning_active,20,5,22,5,cloudy,warm,activity,True,12,2,0
1032,9,twin,morning_active,21,6,11,1,clear,mild,work,True,0,0,0
1032,9,twin,morning_active,21,6,15,2,cloudy,mild,activity,True,34,1,0
1032,9,twin,morning_active,21,6,17,3,cloudy,warm,work,True,0,0,33
1032,9,twin,morning_active,21,6,20,4,clear,warm,work,True,836,2,0
1032,9,twin,morning_active,21,6,22,5,cloudy,warm,work,True,114,2,0
1032,9,twin,morning_active,22,0,11,1,cloudy,warm,work,True,0,1,0
1032,9,twin,morning_active,22,0,15,2,cloudy,warm,home,True,194,2,0
1032,9,twin,morning_active,22,0,17,3,cloudy,warm,work,True,0,2,22
1032,9,twin,morning_active,22,0,20,4,cloudy,warm,work,True,214,2,0
1032,9,twin,morning_active,22,0,22,5,cloudy,warm,work,True,0,2,30
1032,9,twin,morning_active,23,1,11,1,clear,warm,work,True,0,1,0
1032,9,twin,morning_active,23,1,15,2,clear,hot,work,True,60,2,0
1032,9,twin,morning_active,23,1,17,3,clear,hot,work,True,0,2,0
1032,9,twin,morning_active,23,1,20,4,clear,warm,home,True,69,0,0
1032,9,twin,morning_active,23,1,22,5,clear,warm,home,True,51,1,0
1032,9,twin,morning_active,24,2,11,1,cloudy,warm,work,True,0,2,0
1032,9,twin,morning_active,24,2,15,2,cloudy,warm,work,True,330,1,0
1032,9,twin,morning_active,24,2,17,3,cloudy,warm,work,True,0,0,0
1032,9,twin,morning_active,24,2,20,4,clear,warm,work,True,487,0,0
1032,9,twin,morning_active,24,2,22,5,clear,warm,dining,True,216,0,185
1032,9,twin,morning_active,25,3,11,1,cloudy,warm,dining,True,0,0,0
1032,9,twin,morning_active,25,3,15,2,clear,warm,home,True,0,0,0
1032,9,twin,morning_active,25,3,17,3,clear,warm,work,True,0,1,0
1032,9,twin,morning_active,25,3,20,4,clear,warm,home,True,120,0,88
1032,9,twin,morning_active,25,3,22,5,clear,warm,home,True,0,2,38
1032,9,twin,morning_active,26,4,11,1,cloudy,warm,work,True,0,2,0
1032,9,twin,morning_active,26,4,15,2,cloudy,hot,home,True,889,0,0
1032,9,twin,morning_active,26,4,17,3,cloudy,warm,work,True,0,0,0
1032,9,twin,morning_active,26,4,20,4,clear,warm,dining,True,40,2,0
1032,9,twin,morning_active,26,4,22,5,clear,warm,work,True,0,1,22
1032,9,twin,morning_active,27,5,11,1,clear,warm,activity,True,0,2,0
1032,9,twin,morning_active,27,5,15,2,clear,warm,activity,True,841,0,113
1032,9,twin,morning_active,27,5,17,3,clear,warm,activity,True,356,2,108
1032,9,twin,morning_active,27,5,20,4,clear,warm,work,True,0,2,32
1032,9,twin,morning_active,27,5,22,5,clear,warm,work,True,0,1,0
1032,9,twin,morning_active,28,6,11,1,clear,hot,home,True,0,1,0
1032,9,twin,morning_active,28,6,15,2,cloudy,warm,home,True,1705,1,0
1032,9,twin,morning_active,28,6,17,3,clear,warm,home,True,242,2,0
1032,9,twin,morning_active,28,6,20,4,clear,warm,shopping,False,0,0,395
1032,9,twin,morning_active,28,6,22,5,cloudy,warm,home,True,0,2,0
1032,9,twin,morning_active,29,0,11,1,clear,hot,work,True,0,2,0
1032,9,twin,morning_active,29,0,15,2,clear,hot,home,True,63,1,0
1032,9,twin,morning_active,29,0,17,3,cloudy,warm,work,True,0,1,27
1032,9,twin,morning_active,29,0,20,4,cloudy,warm,home,True,57,0,72
1032,9,twin,morning_active,29,0,22,5,cloudy,warm,home,False,421,0,0
1032,9,twin,morning_active,30,1,11,1,cloudy,warm,home,True,0,0,0
1032,9,twin,morning_active,30,1,15,2,cloudy,warm,work,True,245,0,73
1032,9,twin,morning_active,30,1,17,3,cloudy,warm,work,True,43,2,22
1032,9,twin,morning_active,30,1,20,4,cloudy,warm,activity,True,333,0,72
1032,9,twin,morning_active,30,1,22,5,clear,warm,work,True,119,1,25
1032,9,twin,morning_active,31,2,11,1,clear,warm,work,True,0,2,0
1032,9,twin,morning_active,31,2,15,2,clear,warm,home,True,0,2,0
1032,9,twin,morning_active,31,2,17,3,clear,warm,work,False,29,0,0
1032,9,twin,morning_active,31,2,20,4,clear,hot,home,True,0,0,102
1032,9,twin,morning_active,31,2,22,5,cloudy,warm,work,True,67,0,0
1032,9,twin,morning_active,32,3,11,1,clear,warm,activity,True,0,1,0
1032,9,twin,morning_active,32,3,15,2,clear,warm,work,True,12,0,52
1032,9,twin,morning_active,32,3,17,3,clear,warm,activity,True,0,0,0
1032,9,twin,morning_active,32,3,20,4,clear,warm,activity,True,316,1,0
1032,9,twin,morning_active,32,3,22,5,clear,hot,home,True,0,0,35
1032,9,twin,morning_active,33,4,11,1,cloudy,hot,home,True,0,1,0
1032,9,twin,morning_active,33,4,15,2,cloudy,hot,work,True,31,2,0
1032,9,twin,morning_active,33,4,17,3,cloudy,hot,home,True,296,0,0
1032,9,twin,morning_active,33,4,20,4,bad,warm,work,True,193,1,0
1032,9,twin,morning_active,33,4,22,5,clear,warm,work,True,280,0,0
1032,9,twin,morning_active,34,5,11,1,cloudy,warm,activity,True,0,1,88
1032,9,twin,morning_active,34,5,15,2,clear,warm,activity,True,16,0,87
1032,9,twin,morning_active,34,5,17,3,clear,warm,activity,True,0,1,0
1032,9,twin,morning_active,34,5,20,4,cloudy,warm,activity,True,315,0,0
1032,9,twin,morning_active,34,5,22,5,cloudy,warm,activity,True,697,0,0
1032,9,twin,morning_active,35,6,11,1,cloudy,warm,home,True,0,2,0
1032,9,twin,morning_active,35,6,15,2,clear,warm,home,False,2165,0,408
1032,9,twin,morning_active,35,6,17,3,clear,warm,home,True,0,0,76
1032,9,twin,morning_active,35,6,20,4,clear,warm,activity,True,440,2,0
1032,9,twin,morning_active,35,6,22,5,cloudy,warm,work,True,62,1,0
1032,9,twin,morning_active,36,0,11,1,clear,warm,activity,True,0,2,0
1032,9,twin,morning_active,36,0,15,2,clear,warm,work,True,0,0,0
1032,9,twin,morning_active,36,0,17,3,clear,mild,work,True,29,0,60
1032,9,twin,morning_active,36,0,20,4,clear,warm,work,True,922,1,21
1032,9,twin,morning_active,36,0,22,5,clear,warm,home,True,0,2,0
1032,9,twin,morning_active,37,1,11,1,clear,mild,work,True,0,0,0
1032,9,twin,morning_active,37,1,15,2,clear,mild,work,True,0,0,0
1032,9,twin,morning_active,37,1,17,3,clear,warm,activity,True,0,1,38
1032,9,twin,morning_active,37,1,20,4,cloudy,warm,activity,True,138,2,66
1032,9,twin,morning_active,37,1,22,5,cloudy,warm,activity,True,102,1,89
1032,9,twin,morning_active,38,2,11,1,clear,warm,work,True,0,1,0
1032,9,twin,morning_active,38,2,15,2,clear,warm,activity,False,28,0,436
1032,9,twin,morning_active,38,2,17,3,cloudy,freezing,shopping,False,0,0,150
1032,9,twin,morning_active,38,2,20,4,bad,warm,shopping,True,2,2,0
1032,9,twin,morning_active,38,2,22,5,clear,hot,home,False,122,0,0
1032,9,twin,morning_active,39,3,11,1,clear,warm,home,True,0,2,0
1032,9,twin,morning_active,39,3,15,2,clear,warm,activity,False,103,0,540
1032,9,twin,morning_active,39,3,17,3,cloudy,hot,work,True,0,2,0
1032,9,twin,morning_active,39,3,20,4,cloudy,hot,work,True,25,2,0
1032,9,twin,morning_active,39,3,22,5,cloudy,hot,work,True,1457,2,0
1032,9,twin,morning_active,40,4,11,1,clear,warm,work,True,0,0,0
1032,9,twin,morning_active,40,4,15,2,cloudy,warm,work,True,23,2,0
1032,9,twin,morning_active,40,4,17,3,cloudy,warm,home,True,57,0,0
1032,9,twin,morning_active,40,4,20,4,cloudy,hot,work,True,1257,2,47
1032,9,twin,morning_active,40,4,22,5,cloudy,hot,home,True,177,1,0
1033,9,twin,morning_active,1,0,11,1,cloudy,mild,home,True,0,2,0
1033,9,twin,morning_active,1,0,15,2,cloudy,mild,work,True,130,2,0
1033,9,twin,morning_active,1,0,17,3,cloudy,warm,work,False,39,0,0
1033,9,twin,morning_active,1,0,20,4,cloudy,warm,home,True,48,0,70
1033,9,twin,morning_active,1,0,22,5,clear,warm,work,False,85,0,0
1033,9,twin,morning_active,2,1,11,1,clear,warm,home,True,0,1,0
1033,9,twin,morning_active,2,1,15,2,clear,warm,work,True,952,2,0
1033,9,twin,morning_active,2,1,17,3,cloudy,hot,work,True,36,0,0
1033,9,twin,morning_active,2,1,20,4,cloudy,hot,activity,True,0,1,0
1033,9,twin,morning_active,2,1,22,5,clear,warm,activity,True,0,2,0
1033,9,twin,morning_active,3,2,11,1,clear,mild,work,True,0,2,0
1033,9,twin,morning_active,3,2,15,2,clear,hot,work,True,21,1,0
1033,9,twin,morning_active,3,2,17,3,clear,warm,work,True,0,0,44
1033,9,twin,morning_active,3,2,20,4,clear,warm,home,True,400,0,0
1033,9,twin,morning_active,3,2,22,5,clear,warm,home,True,0,1,0
1033,9,twin,morning_active,4,3,11,1,clear,hot,work,True,0,0,0
1033,9,twin,morning_active,4,3,15,2,cloudy,hot,home,False,0,0,408
1033,9,twin,morning_active,4,3,17,3,cloudy,hot,home,True,183,2,77
1033,9,twin,morning_active,4,3,20,4,cloudy,hot,work,True,112,0,72
1033,9,twin,morning_active,4,3,22,5,cloudy,hot,work,True,0,1,18
1033,9,twin,morning_active,5,4,11,1,cloudy,mild,work,True,0,2,0
1033,9,twin,morning_active,5,4,15,2,cloudy,mild,work,True,399,1,0
1033,9,twin,morning_active,5,4,17,3,clear,warm,work,True,25,2,43
1033,9,twin,morning_active,5,4,20,4,cloudy,warm,home,True,0,0,0
1033,9,twin,morning_active,5,4,22,5,cloudy,warm,work,True,0,1,0
1033,9,twin,morning_active,6,5,11,1,cloudy,mild,home,True,0,0,0
1033,9,twin,morning_active,6,5,15,2,clear,warm,work,True,267,1,0
1033,9,twin,morning_active,6,5,17,3,clear,warm,work,False,308,0,58
1033,9,twin,morning_active,6,5,20,4,clear,warm,work,True,139,1,0
1033,9,twin,morning_active,6,5,22,5,cloudy,warm,activity,True,0,2,0
1033,9,twin,morning_active,7,6,11,1,cloudy,warm,dining,True,0,0,0
1033,9,twin,morning_active,7,6,15,2,cloudy,hot,shopping,True,20,2,0
1033,9,twin,morning_active,7,6,17,3,cloudy,hot,home,True,0,0,63
1033,9,twin,morning_active,7,6,20,4,cloudy,hot,home,True,30,1,0
1033,9,twin,morning_active,7,6,22,5,cloudy,hot,home,True,120,0,138
1033,9,twin,morning_active,8,0,11,1,clear,warm,work,True,0,0,0
1033,9,twin,morning_active,8,0,15,2,cloudy,warm,work,True,108,0,68
1033,9,twin,morning_active,8,0,17,3,cloudy,warm,work,True,0,2,23
1033,9,twin,morning_active,8,0,20,4,cloudy,warm,activity,True,419,1,32
1033,9,twin,morning_active,8,0,22,5,cloudy,warm,work,False,35,0,144
1033,9,twin,morning_active,9,1,11,1,cloudy,warm,work,True,0,1,0
1033,9,twin,morning_active,9,1,15,2,cloudy,warm,work,False,0,0,362
1033,9,twin,morning_active,9,1,17,3,cloudy,warm,work,False,0,0,0
1033,9,twin,morning_active,9,1,20,4,cloudy,mild,work,True,262,0,65
1033,9,twin,morning_active,9,1,22,5,cloudy,mild,work,True,0,0,52
1033,9,twin,morning_active,10,2,11,1,cloudy,mild,work,True,0,1,0
1033,9,twin,morning_active,10,2,15,2,clear,warm,activity,True,0,0,48
1033,9,twin,morning_active,10,2,17,3,clear,warm,activity,True,82,0,0
1033,9,twin,morning_active,10,2,20,4,clear,warm,work,True,532,0,0
1033,9,twin,morning_active,10,2,22,5,clear,freezing,dining,True,64,2,198
1033,9,twin,morning_active,11,3,11,1,cloudy,mild,work,True,0,1,0
1033,9,twin,morning_active,11,3,15,2,cloudy,mild,service,True,67,1,0
1033,9,twin,morning_active,11,3,17,3,cloudy,mild,dining,True,935,2,201
1033,9,twin,morning_active,11,3,20,4,cloudy,warm,shopping,True,290,1,333
1033,9,twin,morning_active,11,3,22,5,cloudy,warm,work,True,0,2,0
1033,9,twin,morning_active,12,4,11,1,cloudy,warm,work,True,0,2,0
1033,9,twin,morning_active,12,4,15,2,cloudy,warm,home,True,9,1,0
1033,9,twin,morning_active,12,4,17,3,cloudy,warm,work,True,304,1,49
1033,9,twin,morning_active,12,4,20,4,clear,mild,work,False,418,0,321
1033,9,twin,morning_active,12,4,22,5,clear,warm,home,True,89,1,0
1033,9,twin,morning_active,13,5,11,1,cloudy,warm,dining,True,0,1,0
1033,9,twin,morning_active,13,5,15,2,cloudy,warm,activity,True,60,1,0
1033,9,twin,morning_active,13,5,17,3,cloudy,warm,activity,False,0,0,0
1033,9,twin,morning_active,13,5,20,4,cloudy,warm,dining,True,195,0,259
1033,9,twin,morning_active,13,5,22,5,cloudy,mild,activity,True,392,0,226
1033,9,twin,morning_active,14,6,11,1,cloudy,hot,activity,True,0,0,0
1033,9,twin,morning_active,14,6,15,2,cloudy,hot,activity,True,49,0,0
1033,9,twin,morning_active,14,6,17,3,cloudy,hot,dining,True,0,0,107
1033,9,twin,morning_active,14,6,20,4,cloudy,warm,activity,True,695,1,29
1033,9,twin,morning_active,14,6,22,5,clear,warm,activity,True,61,1,0
1033,9,twin,morning_active,15,0,11,1,cloudy,mild,service,False,0,0,0
1033,9,twin,morning_active,15,0,15,2,cloudy,warm,dining,True,0,0,62
1033,9,twin,morning_active,15,0,17,3,cloudy,warm,shopping,True,505,2,0
1033,9,twin,morning_active,15,0,20,4,cloudy,warm,home,True,858,1,21
1033,9,twin,morning_active,15,0,22,5,cloudy,warm,work,True,0,1,0
1033,9,twin,morning_active,16,1,11,1,clear,mild,activity,True,0,1,0
1033,9,twin,morning_active,16,1,15,2,clear,hot,home,True,0,1,0
1033,9,twin,morning_active,16,1,17,3,clear,warm,home,False,0,0,0
1033,9,twin,morning_active,16,1,20,4,clear,warm,work,True,1495,2,0
1033,9,twin,morning_active,16,1,22,5,clear,warm,dining,True,0,0,140
1033,9,twin,morning_active,17,2,11,1,cloudy,mild,activity,True,0,2,0
1033,9,twin,morning_active,17,2,15,2,cloudy,hot,work,True,93,2,0
1033,9,twin,morning_active,17,2,17,3,cloudy,warm,work,True,0,0,35
1033,9,twin,morning_active,17,2,20,4,cloudy,warm,work,True,1,2,28
1033,9,twin,morning_active,17,2,22,5,cloudy,hot,dining,True,827,0,0
1033,9,twin,morning_active,18,3,11,1,cloudy,mild,home,True,0,2,0
1033,9,twin,morning_active,18,3,15,2,cloudy,hot,home,True,68,0,0
1033,9,twin,morning_active,18,3,17,3,cloudy,hot,work,True,0,0,0
1033,9,twin,morning_active,18,3,20,4,cloudy,warm,activity,True,522,2,0
1033,9,twin,morning_active,18,3,22,5,bad,warm,work,True,0,2,0
1033,9,twin,morning_active,19,4,11,1,clear,cool,home,True,0,0,0
1033,9,twin,morning_active,19,4,15,2,clear,mild,work,True,0,2,0
1033,9,twin,morning_active,19,4,17,3,clear,warm,work,True,0,2,23
1033,9,twin,morning_active,19,4,20,4,cloudy,warm,work,True,0,2,25
1033,9,twin,morning_active,19,4,22,5,cloudy,warm,home,True,11,0,0
1033,9,twin,morning_active,20,5,11,1,cloudy,mild,home,True,0,1,0
1033,9,twin,morning_active,20,5,15,2,cloudy,hot,activity,True,66,2,70
1033,9,twin,morning_active,20,5,17,3,cloudy,warm,work,True,25,0,45
1033,9,twin,morning_active,20,5,20,4,cloudy,warm,activity,False,49,0,598
1033,9,twin,morning_active,20,5,22,5,cloudy,warm,dining,True,0,1,0
1033,9,twin,morning_active,21,6,11,1,clear,mild,home,True,0,2,0
1033,9,twin,morning_active,21,6,15,2,clear,mild,home,True,67,2,0
1033,9,twin,morning_active,21,6,17,3,cloudy,warm,home,True,0,2,51
1033,9,twin,morning_active,21,6,20,4,clear,warm,work,True,39,1,0
1033,9,twin,morning_active,21,6,22,5,clear,mild,work,True,333,0,140
1033,9,twin,morning_active,22,0,11,1,cloudy,warm,home,True,0,0,0
1033,9,twin,morning_active,22,0,15,2,cloudy,warm,home,True,31,0,0
1033,9,twin,morning_active,22,0,17,3,cloudy,warm,work,True,0,2,0
1033,9,twin,morning_active,22,0,20,4,cloudy,warm,work,True,80,0,0
1033,9,twin,morning_active,22,0,22,5,cloudy,warm,home,True,49,0,0
1033,9,twin,morning_active,23,1,11,1,clear,warm,work,True,0,2,0
1033,9,twin,morning_active,23,1,15,2,clear,warm,work,True,0,1,0
1033,9,twin,morning_active,23,1,17,3,clear,warm,activity,True,0,2,55
1033,9,twin,morning_active,23,1,20,4,clear,warm,work,True,9,2,26
1033,9,twin,morning_active,23,1,22,5,clear,warm,home,True,221,0,140
1033,9,twin,morning_active,24,2,11,1,cloudy,warm,work,True,0,0,0
1033,9,twin,morning_active,24,2,15,2,clear,warm,work,True,0,1,0
1033,9,twin,morning_active,24,2,17,3,cloudy,warm,shopping,True,15,2,0
1033,9,twin,morning_active,24,2,20,4,clear,warm,work,True,170,0,55
1033,9,twin,morning_active,24,2,22,5,clear,mild,work,True,2326,0,0
1033,9,twin,morning_active,25,3,11,1,cloudy,mild,dining,True,0,1,195
1033,9,twin,morning_active,25,3,15,2,cloudy,warm,work,True,0,0,28
1033,9,twin,morning_active,25,3,17,3,clear,warm,dining,True,0,2,216
1033,9,twin,morning_active,25,3,20,4,clear,hot,shopping,False,16,0,168
1033,9,twin,morning_active,25,3,22,5,clear,hot,dining,False,58,0,294
1033,9,twin,morning_active,26,4,11,1,clear,warm,work,True,0,0,19
1033,9,twin,morning_active,26,4,15,2,clear,hot,work,True,0,0,0
1033,9,twin,morning_active,26,4,17,3,cloudy,warm,work,True,348,0,70
1033,9,twin,morning_active,26,4,20,4,cloudy,warm,work,True,114,0,0
1033,9,twin,morning_active,26,4,22,5,cloudy,warm,dining,True,283,1,192
1033,9,twin,morning_active,27,5,11,1,clear,warm,work,True,0,1,0
1033,9,twin,morning_active,27,5,15,2,clear,warm,work,True,0,0,0
1033,9,twin,morning_active,27,5,17,3,clear,warm,activity,True,0,0,80
1033,9,twin,morning_active,27,5,20,4,cloudy,warm,activity,True,0,0,0
1033,9,twin,morning_active,27,5,22,5,clear,hot,dining,True,151,0,0
1033,9,twin,morning_active,28,6,11,1,cloudy,hot,activity,True,0,2,88
1033,9,twin,morning_active,28,6,15,2,cloudy,hot,activity,True,0,2,0
1033,9,twin,morning_active,28,6,17,3,cloudy,hot,activity,True,0,0,0
1033,9,twin,morning_active,28,6,20,4,cloudy,hot,dining,True,0,2,0
1033,9,twin,morning_active,28,6,22,5,cloudy,warm,dining,True,214,1,236
